,Original,Forecast
2020-03-20 00:00:00,32.728,26.921999999999997
2020-03-20 01:00:00,31.543000000000003,31.529
2020-03-20 02:00:00,30.592,35.38
2020-03-20 03:00:00,30.0,33.915
2020-03-20 04:00:00,28.59,34.51
2020-03-20 05:00:00,27.943,40.07
2020-03-20 06:00:00,27.581,40.45
2020-03-20 07:00:00,33.84,40.07
2020-03-20 08:00:00,36.298,54.98
2020-03-20 09:00:00,43.3,75.0
2020-03-20 10:00:00,43.562,77.2
2020-03-20 11:00:00,36.2,52.98
2020-03-20 12:00:00,35.72,44.46
2020-03-20 13:00:00,35.33,45.0
2020-03-20 14:00:00,33.14,44.0
2020-03-20 15:00:00,30.0,40.979
2020-03-20 16:00:00,30.0,39.09
2020-03-20 17:00:00,32.759,45.195
2020-03-20 18:00:00,35.97,59.062
2020-03-20 19:00:00,39.4,86.696
2020-03-20 20:00:00,40.0,61.538999999999994
2020-03-20 21:00:00,35.315,41.0
2020-03-20 22:00:00,31.178,39.842
2020-03-20 23:00:00,25.0,38.08
2020-03-21 00:00:00,25.01,46.119
2020-03-21 01:00:00,20.14,43.869
2020-03-21 02:00:00,5.05,36.134
2020-03-21 03:00:00,-0.79,33.379
2020-03-21 04:00:00,-0.888,29.989
2020-03-21 05:00:00,-0.877,30.595
2020-03-21 06:00:00,-0.99,35.23
2020-03-21 07:00:00,-1.09,35.185
2020-03-21 08:00:00,-0.888,38.34
2020-03-21 09:00:00,19.611,46.755
2020-03-21 10:00:00,21.804000000000002,49.528999999999996
2020-03-21 11:00:00,25.105999999999998,45.126999999999995
2020-03-21 12:00:00,25.105999999999998,41.044
2020-03-21 13:00:00,24.686,35.3
2020-03-21 14:00:00,22.0,27.0
2020-03-21 15:00:00,21.45,25.0
2020-03-21 16:00:00,25.21,23.31
2020-03-21 17:00:00,29.397,21.868000000000002
2020-03-21 18:00:00,40.769,29.307
2020-03-21 19:00:00,52.183,35.37
2020-03-21 20:00:00,55.34,38.41
2020-03-21 21:00:00,45.0,33.251999999999995
2020-03-21 22:00:00,40.439,28.505
2020-03-21 23:00:00,39.34,23.683000000000003
2020-03-22 00:00:00,44.69,18.642
2020-03-22 01:00:00,43.99,13.869000000000002
2020-03-22 02:00:00,41.3,9.767000000000001
2020-03-22 03:00:00,39.681999999999995,8.372
2020-03-22 04:00:00,37.953,7.556
2020-03-22 05:00:00,36.0,9.237
2020-03-22 06:00:00,35.991,10.023
2020-03-22 07:00:00,32.0,12.672
2020-03-22 08:00:00,26.066999999999997,10.117
2020-03-22 09:00:00,29.566999999999997,22.02
2020-03-22 10:00:00,39.27,27.21
2020-03-22 11:00:00,39.27,41.294
2020-03-22 12:00:00,37.792,36.177
2020-03-22 13:00:00,37.792,40.235
2020-03-22 14:00:00,34.655,40.235
2020-03-22 15:00:00,31.17,35.523
2020-03-22 16:00:00,28.945,29.541
2020-03-22 17:00:00,36.2,33.95
2020-03-22 18:00:00,44.901,41.0
2020-03-22 19:00:00,58.628,55.7
2020-03-22 20:00:00,53.0,61.415
2020-03-22 21:00:00,39.27,52.44
2020-03-22 22:00:00,28.945,44.99
2020-03-22 23:00:00,24.929000000000002,44.175
2020-03-23 00:00:00,27.21,40.06
2020-03-23 01:00:00,30.009,38.79
2020-03-23 02:00:00,30.98,42.001999999999995
2020-03-23 03:00:00,30.38,37.245
2020-03-23 04:00:00,30.38,33.744
2020-03-23 05:00:00,30.0,35.177
2020-03-23 06:00:00,29.191,35.736
2020-03-23 07:00:00,34.295,46.196000000000005
2020-03-23 08:00:00,39.0,62.465
2020-03-23 09:00:00,42.2,59.294
2020-03-23 10:00:00,40.05,46.095
2020-03-23 11:00:00,33.069,32.246
2020-03-23 12:00:00,32.234,23.31
2020-03-23 13:00:00,32.012,24.09
2020-03-23 14:00:00,29.401,22.72
2020-03-23 15:00:00,29.401,22.28
2020-03-23 16:00:00,29.401,22.28
2020-03-23 17:00:00,30.994,22.72
2020-03-23 18:00:00,39.86,27.21
2020-03-23 19:00:00,49.744,35.73
2020-03-23 20:00:00,48.535,37.28
2020-03-23 21:00:00,34.075,34.152
2020-03-23 22:00:00,31.820999999999998,33.569
2020-03-23 23:00:00,25.01,28.156999999999996
2020-03-24 00:00:00,27.743000000000002,25.0
2020-03-24 01:00:00,26.935,23.4
2020-03-24 02:00:00,24.825,23.015
2020-03-24 03:00:00,24.721999999999998,23.788
2020-03-24 04:00:00,20.426,24.114
2020-03-24 05:00:00,18.32,25.0
2020-03-24 06:00:00,2.0,29.736
2020-03-24 07:00:00,15.0,34.561
2020-03-24 08:00:00,25.0,37.834
2020-03-24 09:00:00,31.0,41.66
2020-03-24 10:00:00,33.72,41.098
2020-03-24 11:00:00,27.13,34.68
2020-03-24 12:00:00,25.0,33.09
2020-03-24 13:00:00,24.826,31.561999999999998
2020-03-24 14:00:00,23.791,30.47
2020-03-24 15:00:00,23.5,28.206999999999997
2020-03-24 16:00:00,23.5,28.191999999999997
2020-03-24 17:00:00,32.0,32.398
2020-03-24 18:00:00,34.0,40.911
2020-03-24 19:00:00,42.163000000000004,58.01
2020-03-24 20:00:00,43.868,53.898999999999994
2020-03-24 21:00:00,33.263000000000005,46.3
2020-03-24 22:00:00,30.331,39.63
2020-03-24 23:00:00,23.5,34.61
2020-03-25 00:00:00,21.0,41.0
2020-03-25 01:00:00,19.34,47.2
2020-03-25 02:00:00,19.162,40.0
2020-03-25 03:00:00,19.0,42.15
2020-03-25 04:00:00,21.03,42.0
2020-03-25 05:00:00,25.416999999999998,40.87
2020-03-25 06:00:00,27.18,35.0
2020-03-25 07:00:00,32.61,37.086
2020-03-25 08:00:00,32.650999999999996,33.63
2020-03-25 09:00:00,36.4,37.873000000000005
2020-03-25 10:00:00,38.8,41.611000000000004
2020-03-25 11:00:00,40.76,36.672
2020-03-25 12:00:00,43.548,36.672
2020-03-25 13:00:00,44.0,36.672
2020-03-25 14:00:00,46.32,34.928000000000004
2020-03-25 15:00:00,45.09,34.288000000000004
2020-03-25 16:00:00,48.32,33.715
2020-03-25 17:00:00,50.31,39.334
2020-03-25 18:00:00,64.0,51.0
2020-03-25 19:00:00,75.45,70.44
2020-03-25 20:00:00,75.45,77.6
2020-03-25 21:00:00,60.0,57.14
2020-03-25 22:00:00,40.76,44.43
2020-03-25 23:00:00,37.107,36.068000000000005
2020-03-26 00:00:00,37.78,45.0
2020-03-26 01:00:00,33.73,37.14
2020-03-26 02:00:00,32.109,35.76
2020-03-26 03:00:00,31.331,35.54
2020-03-26 04:00:00,30.0,35.54
2020-03-26 05:00:00,28.99,35.54
2020-03-26 06:00:00,28.845,32.24
2020-03-26 07:00:00,33.586999999999996,35.678000000000004
2020-03-26 08:00:00,34.73,42.23
2020-03-26 09:00:00,37.66,55.1
2020-03-26 10:00:00,37.66,57.974
2020-03-26 11:00:00,37.66,49.898999999999994
2020-03-26 12:00:00,37.66,47.485
2020-03-26 13:00:00,37.66,44.798
2020-03-26 14:00:00,37.36,37.46
2020-03-26 15:00:00,34.72,35.6
2020-03-26 16:00:00,34.72,34.5
2020-03-26 17:00:00,35.548,35.76
2020-03-26 18:00:00,42.833999999999996,45.31
2020-03-26 19:00:00,57.305,56.1
2020-03-26 20:00:00,58.04,60.93
2020-03-26 21:00:00,38.845,41.0
2020-03-26 22:00:00,35.55,35.558
2020-03-26 23:00:00,32.1,29.064
2020-03-27 00:00:00,37.0,32.728
2020-03-27 01:00:00,37.0,31.543000000000003
2020-03-27 02:00:00,34.99,30.592
2020-03-27 03:00:00,29.749000000000002,30.0
2020-03-27 04:00:00,29.436,28.59
2020-03-27 05:00:00,29.024,27.943
2020-03-27 06:00:00,29.436,27.581
2020-03-27 07:00:00,33.94,33.84
2020-03-27 08:00:00,39.371,36.298
2020-03-27 09:00:00,42.303999999999995,43.3
2020-03-27 10:00:00,39.967,43.562
2020-03-27 11:00:00,35.5,36.2
2020-03-27 12:00:00,34.01,35.72
2020-03-27 13:00:00,30.561999999999998,35.33
2020-03-27 14:00:00,29.371,33.14
2020-03-27 15:00:00,28.0,30.0
2020-03-27 16:00:00,29.371,30.0
2020-03-27 17:00:00,30.151,32.759
2020-03-27 18:00:00,35.465,35.97
2020-03-27 19:00:00,44.791000000000004,39.4
2020-03-27 20:00:00,44.531000000000006,40.0
2020-03-27 21:00:00,32.649,35.315
2020-03-27 22:00:00,32.493,31.178
2020-03-27 23:00:00,29.807,25.0
2020-03-28 00:00:00,33.8,25.01
2020-03-28 01:00:00,30.29,20.14
2020-03-28 02:00:00,28.963,5.05
2020-03-28 03:00:00,23.311,-0.79
2020-03-28 04:00:00,21.096,-0.888
2020-03-28 05:00:00,19.387999999999998,-0.877
2020-03-28 06:00:00,19.938,-0.99
2020-03-28 07:00:00,19.882,-1.09
2020-03-28 08:00:00,23.59,-0.888
2020-03-28 09:00:00,28.508000000000003,19.611
2020-03-28 10:00:00,28.204,21.804000000000002
2020-03-28 11:00:00,22.56,25.105999999999998
2020-03-28 12:00:00,18.244,25.105999999999998
2020-03-28 13:00:00,16.57,24.686
2020-03-28 14:00:00,16.47,22.0
2020-03-28 15:00:00,11.0,21.45
2020-03-28 16:00:00,16.066,25.21
2020-03-28 17:00:00,18.07,29.397
2020-03-28 18:00:00,29.7,40.769
2020-03-28 19:00:00,40.6,52.183
2020-03-28 20:00:00,42.053999999999995,55.34
2020-03-28 21:00:00,34.08,45.0
2020-03-28 22:00:00,31.025,40.439
2020-03-28 23:00:00,28.653000000000002,39.34
2020-03-29 00:00:00,16.389,44.69
2020-03-29 01:00:00,11.665,43.99
2020-03-29 02:00:00,7.75,41.3
2020-03-29 03:00:00,3.505,39.681999999999995
2020-03-29 04:00:00,1.633,37.953
2020-03-29 05:00:00,3.865,36.0
2020-03-29 06:00:00,5.901,35.991
2020-03-29 07:00:00,2.94,32.0
2020-03-29 08:00:00,8.0,26.066999999999997
2020-03-29 09:00:00,11.95,29.566999999999997
2020-03-29 10:00:00,17.878,39.27
2020-03-29 11:00:00,25.51,39.27
2020-03-29 12:00:00,31.028000000000002,37.792
2020-03-29 13:00:00,26.0,37.792
2020-03-29 14:00:00,19.77,34.655
2020-03-29 15:00:00,22.861,31.17
2020-03-29 16:00:00,26.553,28.945
2020-03-29 17:00:00,31.359,36.2
2020-03-29 18:00:00,37.263000000000005,44.901
2020-03-29 19:00:00,41.599,58.628
2020-03-29 20:00:00,43.16,53.0
2020-03-29 21:00:00,36.224000000000004,39.27
2020-03-29 22:00:00,32.89,28.945
2020-03-29 23:00:00,29.305,24.929000000000002
2020-03-30 00:00:00,25.72,27.21
2020-03-30 01:00:00,19.267,30.009
2020-03-30 02:00:00,27.21,30.98
2020-03-30 03:00:00,28.08,30.38
2020-03-30 04:00:00,27.32,30.38
2020-03-30 05:00:00,26.0,30.0
2020-03-30 06:00:00,25.109,29.191
2020-03-30 07:00:00,32.843,34.295
2020-03-30 08:00:00,30.4,39.0
2020-03-30 09:00:00,35.199,42.2
2020-03-30 10:00:00,38.399,40.05
2020-03-30 11:00:00,32.661,33.069
2020-03-30 12:00:00,32.035,32.234
2020-03-30 13:00:00,32.91,32.012
2020-03-30 14:00:00,28.614,29.401
2020-03-30 15:00:00,25.51,29.401
2020-03-30 16:00:00,25.64,29.401
2020-03-30 17:00:00,30.23,30.994
2020-03-30 18:00:00,32.91,39.86
2020-03-30 19:00:00,40.532,49.744
2020-03-30 20:00:00,41.873000000000005,48.535
2020-03-30 21:00:00,39.813,34.075
2020-03-30 22:00:00,33.705999999999996,31.820999999999998
2020-03-30 23:00:00,30.17,25.01
2020-03-31 00:00:00,28.23,27.743000000000002
2020-03-31 01:00:00,21.291999999999998,26.935
2020-03-31 02:00:00,23.307,24.825
2020-03-31 03:00:00,27.963,24.721999999999998
2020-03-31 04:00:00,27.0,20.426
2020-03-31 05:00:00,24.02,18.32
2020-03-31 06:00:00,29.334,2.0
2020-03-31 07:00:00,32.562,15.0
2020-03-31 08:00:00,32.754,25.0
2020-03-31 09:00:00,34.943000000000005,31.0
2020-03-31 10:00:00,34.0,33.72
2020-03-31 11:00:00,30.39,27.13
2020-03-31 12:00:00,31.555999999999997,25.0
2020-03-31 13:00:00,32.847,24.826
2020-03-31 14:00:00,30.123,23.791
2020-03-31 15:00:00,28.53,23.5
2020-03-31 16:00:00,30.0,23.5
2020-03-31 17:00:00,32.864000000000004,32.0
2020-03-31 18:00:00,37.539,34.0
2020-03-31 19:00:00,48.799,42.163000000000004
2020-03-31 20:00:00,49.27,43.868
2020-03-31 21:00:00,47.411,33.263000000000005
2020-03-31 22:00:00,36.16,30.331
2020-03-31 23:00:00,32.596,23.5
2020-04-01 00:00:00,33.803000000000004,21.0
2020-04-01 01:00:00,28.89,19.34
2020-04-01 02:00:00,30.29,19.162
2020-04-01 03:00:00,33.356,19.0
2020-04-01 04:00:00,30.002,21.03
2020-04-01 05:00:00,28.59,25.416999999999998
2020-04-01 06:00:00,28.0,27.18
2020-04-01 07:00:00,30.99,32.61
2020-04-01 08:00:00,35.1,32.650999999999996
2020-04-01 09:00:00,41.268,36.4
2020-04-01 10:00:00,37.82,38.8
2020-04-01 11:00:00,31.504,40.76
2020-04-01 12:00:00,30.622,43.548
2020-04-01 13:00:00,32.14,44.0
2020-04-01 14:00:00,28.774,46.32
2020-04-01 15:00:00,27.63,45.09
2020-04-01 16:00:00,28.738000000000003,48.32
2020-04-01 17:00:00,30.4,50.31
2020-04-01 18:00:00,34.12,64.0
2020-04-01 19:00:00,41.645,75.45
2020-04-01 20:00:00,44.82,75.45
2020-04-01 21:00:00,43.633,60.0
2020-04-01 22:00:00,33.31,40.76
2020-04-01 23:00:00,27.845,37.107
2020-04-02 00:00:00,35.522,37.78
2020-04-02 01:00:00,27.21,33.73
2020-04-02 02:00:00,27.656999999999996,32.109
2020-04-02 03:00:00,25.828000000000003,31.331
2020-04-02 04:00:00,20.352999999999998,30.0
2020-04-02 05:00:00,20.64,28.99
2020-04-02 06:00:00,15.87,28.845
2020-04-02 07:00:00,17.14,33.586999999999996
2020-04-02 08:00:00,24.0,34.73
2020-04-02 09:00:00,29.62,37.66
2020-04-02 10:00:00,27.24,37.66
2020-04-02 11:00:00,25.0,37.66
2020-04-02 12:00:00,20.322,37.66
2020-04-02 13:00:00,22.4,37.66
2020-04-02 14:00:00,17.8,37.36
2020-04-02 15:00:00,16.804000000000002,34.72
2020-04-02 16:00:00,16.698,34.72
2020-04-02 17:00:00,22.016,35.548
2020-04-02 18:00:00,29.93,42.833999999999996
2020-04-02 19:00:00,37.0,57.305
2020-04-02 20:00:00,39.354,58.04
2020-04-02 21:00:00,42.69,38.845
2020-04-02 22:00:00,40.193000000000005,35.55
2020-04-02 23:00:00,32.376,32.1
2020-04-03 00:00:00,34.0,37.0
2020-04-03 01:00:00,28.16,37.0
2020-04-03 02:00:00,30.33,34.99
2020-04-03 03:00:00,33.454,29.749000000000002
2020-04-03 04:00:00,33.258,29.436
2020-04-03 05:00:00,31.455,29.024
2020-04-03 06:00:00,30.581999999999997,29.436
2020-04-03 07:00:00,31.115,33.94
2020-04-03 08:00:00,32.52,39.371
2020-04-03 09:00:00,35.01,42.303999999999995
2020-04-03 10:00:00,37.0,39.967
2020-04-03 11:00:00,34.381,35.5
2020-04-03 12:00:00,36.049,34.01
2020-04-03 13:00:00,36.461999999999996,30.561999999999998
2020-04-03 14:00:00,33.426,29.371
2020-04-03 15:00:00,29.844,28.0
2020-04-03 16:00:00,28.51,29.371
2020-04-03 17:00:00,31.2,30.151
2020-04-03 18:00:00,40.53,35.465
2020-04-03 19:00:00,48.481,44.791000000000004
2020-04-03 20:00:00,48.01,44.531000000000006
2020-04-03 21:00:00,44.262,32.649
2020-04-03 22:00:00,34.86,32.493
2020-04-03 23:00:00,30.283,29.807
2020-04-04 00:00:00,36.096,33.8
2020-04-04 01:00:00,30.535999999999998,30.29
2020-04-04 02:00:00,31.184,28.963
2020-04-04 03:00:00,30.886999999999997,23.311
2020-04-04 04:00:00,31.971999999999998,21.096
2020-04-04 05:00:00,30.346,19.387999999999998
2020-04-04 06:00:00,28.238000000000003,19.938
2020-04-04 07:00:00,26.0,19.882
2020-04-04 08:00:00,27.43,23.59
2020-04-04 09:00:00,29.33,28.508000000000003
2020-04-04 10:00:00,31.4,28.204
2020-04-04 11:00:00,29.64,22.56
2020-04-04 12:00:00,24.0,18.244
2020-04-04 13:00:00,16.99,16.57
2020-04-04 14:00:00,14.34,16.47
2020-04-04 15:00:00,9.782,11.0
2020-04-04 16:00:00,14.1,16.066
2020-04-04 17:00:00,15.0,18.07
2020-04-04 18:00:00,16.99,29.7
2020-04-04 19:00:00,21.0,40.6
2020-04-04 20:00:00,21.0,42.053999999999995
2020-04-04 21:00:00,21.0,34.08
2020-04-04 22:00:00,16.93,31.025
2020-04-04 23:00:00,6.0,28.653000000000002
2020-04-05 00:00:00,-5.0,16.389
2020-04-05 01:00:00,-6.0,11.665
2020-04-05 02:00:00,-5.27,7.75
2020-04-05 03:00:00,-5.27,3.505
2020-04-05 04:00:00,-6.0,1.633
2020-04-05 05:00:00,-10.0,3.865
2020-04-05 06:00:00,-10.0,5.901
2020-04-05 07:00:00,-10.52,2.94
2020-04-05 08:00:00,-10.52,8.0
2020-04-05 09:00:00,-10.0,11.95
2020-04-05 10:00:00,-5.899,17.878
2020-04-05 11:00:00,-5.18,25.51
2020-04-05 12:00:00,-4.57,31.028000000000002
2020-04-05 13:00:00,-5.18,26.0
2020-04-05 14:00:00,-10.039,19.77
2020-04-05 15:00:00,-14.562000000000001,22.861
2020-04-05 16:00:00,-10.69,26.553
2020-04-05 17:00:00,-5.9,31.359
2020-04-05 18:00:00,-1.1,37.263000000000005
2020-04-05 19:00:00,16.99,41.599
2020-04-05 20:00:00,24.76,43.16
2020-04-05 21:00:00,29.15,36.224000000000004
2020-04-05 22:00:00,12.185,32.89
2020-04-05 23:00:00,0.0,29.305
2020-04-06 00:00:00,-5.69,25.72
2020-04-06 01:00:00,-1.0,19.267
2020-04-06 02:00:00,-1.1,27.21
2020-04-06 03:00:00,-1.0,28.08
2020-04-06 04:00:00,0.0,27.32
2020-04-06 05:00:00,0.0,26.0
2020-04-06 06:00:00,5.0,25.109
2020-04-06 07:00:00,19.407,32.843
2020-04-06 08:00:00,22.558000000000003,30.4
2020-04-06 09:00:00,27.8,35.199
2020-04-06 10:00:00,21.06,38.399
2020-04-06 11:00:00,21.09,32.661
2020-04-06 12:00:00,21.628,32.035
2020-04-06 13:00:00,27.56,32.91
2020-04-06 14:00:00,27.8,28.614
2020-04-06 15:00:00,27.534000000000002,25.51
2020-04-06 16:00:00,21.987,25.64
2020-04-06 17:00:00,27.16,30.23
2020-04-06 18:00:00,30.983,32.91
2020-04-06 19:00:00,41.093,40.532
2020-04-06 20:00:00,44.553999999999995,41.873000000000005
2020-04-06 21:00:00,46.85,39.813
2020-04-06 22:00:00,40.955,33.705999999999996
2020-04-06 23:00:00,33.01,30.17
2020-04-07 00:00:00,46.3,28.23
2020-04-07 01:00:00,36.463,21.291999999999998
2020-04-07 02:00:00,36.576,23.307
2020-04-07 03:00:00,37.534,27.963
2020-04-07 04:00:00,35.077,27.0
2020-04-07 05:00:00,33.841,24.02
2020-04-07 06:00:00,34.308,29.334
2020-04-07 07:00:00,39.32,32.562
2020-04-07 08:00:00,44.8,32.754
2020-04-07 09:00:00,48.19,34.943000000000005
2020-04-07 10:00:00,40.641999999999996,34.0
2020-04-07 11:00:00,31.4,30.39
2020-04-07 12:00:00,29.0,31.555999999999997
2020-04-07 13:00:00,25.3,32.847
2020-04-07 14:00:00,16.05,30.123
2020-04-07 15:00:00,16.0,28.53
2020-04-07 16:00:00,16.337,30.0
2020-04-07 17:00:00,21.409000000000002,32.864000000000004
2020-04-07 18:00:00,32.771,37.539
2020-04-07 19:00:00,41.178000000000004,48.799
2020-04-07 20:00:00,46.667,49.27
2020-04-07 21:00:00,47.818999999999996,47.411
2020-04-07 22:00:00,38.091,36.16
2020-04-07 23:00:00,34.0,32.596
2020-04-08 00:00:00,29.25,33.803000000000004
2020-04-08 01:00:00,27.962,28.89
2020-04-08 02:00:00,29.0,30.29
2020-04-08 03:00:00,29.22,33.356
2020-04-08 04:00:00,30.316999999999997,30.002
2020-04-08 05:00:00,31.381999999999998,28.59
2020-04-08 06:00:00,34.55,28.0
2020-04-08 07:00:00,35.274,30.99
2020-04-08 08:00:00,37.107,35.1
2020-04-08 09:00:00,45.216,41.268
2020-04-08 10:00:00,45.0,37.82
2020-04-08 11:00:00,40.967,31.504
2020-04-08 12:00:00,39.89,30.622
2020-04-08 13:00:00,39.89,32.14
2020-04-08 14:00:00,39.03,28.774
2020-04-08 15:00:00,35.07,27.63
2020-04-08 16:00:00,38.1,28.738000000000003
2020-04-08 17:00:00,40.967,30.4
2020-04-08 18:00:00,53.61,34.12
2020-04-08 19:00:00,53.61,41.645
2020-04-08 20:00:00,53.61,44.82
2020-04-08 21:00:00,52.0,43.633
2020-04-08 22:00:00,44.0,33.31
2020-04-08 23:00:00,35.22,27.845
2020-04-09 00:00:00,39.556,35.522
2020-04-09 01:00:00,32.957,27.21
2020-04-09 02:00:00,31.875,27.656999999999996
2020-04-09 03:00:00,31.28,25.828000000000003
2020-04-09 04:00:00,29.261,20.352999999999998
2020-04-09 05:00:00,29.261,20.64
2020-04-09 06:00:00,29.261,15.87
2020-04-09 07:00:00,31.42,17.14
2020-04-09 08:00:00,38.296,24.0
2020-04-09 09:00:00,42.23,29.62
2020-04-09 10:00:00,39.249,27.24
2020-04-09 11:00:00,34.0,25.0
2020-04-09 12:00:00,36.178000000000004,20.322
2020-04-09 13:00:00,34.79,22.4
2020-04-09 14:00:00,27.99,17.8
2020-04-09 15:00:00,26.15,16.804000000000002
2020-04-09 16:00:00,22.99,16.698
2020-04-09 17:00:00,27.250999999999998,22.016
2020-04-09 18:00:00,34.715,29.93
2020-04-09 19:00:00,40.649,37.0
2020-04-09 20:00:00,39.56,39.354
2020-04-09 21:00:00,39.477,42.69
2020-04-09 22:00:00,31.39,40.193000000000005
2020-04-09 23:00:00,29.261,32.376
2020-04-10 00:00:00,35.691,34.0
2020-04-10 01:00:00,27.891,28.16
2020-04-10 02:00:00,27.73,30.33
2020-04-10 03:00:00,27.891,33.454
2020-04-10 04:00:00,27.73,33.258
2020-04-10 05:00:00,27.73,31.455
2020-04-10 06:00:00,29.285,30.581999999999997
2020-04-10 07:00:00,30.349,31.115
2020-04-10 08:00:00,32.0,32.52
2020-04-10 09:00:00,39.925,35.01
2020-04-10 10:00:00,39.0,37.0
2020-04-10 11:00:00,37.623000000000005,34.381
2020-04-10 12:00:00,36.141999999999996,36.049
2020-04-10 13:00:00,33.0,36.461999999999996
2020-04-10 14:00:00,32.28,33.426
2020-04-10 15:00:00,31.04,29.844
2020-04-10 16:00:00,30.215,28.51
2020-04-10 17:00:00,36.271,31.2
2020-04-10 18:00:00,38.311,40.53
2020-04-10 19:00:00,43.806000000000004,48.481
2020-04-10 20:00:00,42.36,48.01
2020-04-10 21:00:00,45.136,44.262
2020-04-10 22:00:00,41.783,34.86
2020-04-10 23:00:00,36.986,30.283
2020-04-11 00:00:00,44.413999999999994,36.096
2020-04-11 01:00:00,39.21,30.535999999999998
2020-04-11 02:00:00,38.603,31.184
2020-04-11 03:00:00,38.53,30.886999999999997
2020-04-11 04:00:00,33.895,31.971999999999998
2020-04-11 05:00:00,31.4,30.346
2020-04-11 06:00:00,28.734,28.238000000000003
2020-04-11 07:00:00,28.193,26.0
2020-04-11 08:00:00,41.336000000000006,27.43
2020-04-11 09:00:00,46.0,29.33
2020-04-11 10:00:00,43.1,31.4
2020-04-11 11:00:00,38.37,29.64
2020-04-11 12:00:00,33.59,24.0
2020-04-11 13:00:00,30.529,16.99
2020-04-11 14:00:00,22.0,14.34
2020-04-11 15:00:00,21.717,9.782
2020-04-11 16:00:00,28.0,14.1
2020-04-11 17:00:00,30.241999999999997,15.0
2020-04-11 18:00:00,36.639,16.99
2020-04-11 19:00:00,44.413999999999994,21.0
2020-04-11 20:00:00,46.692,21.0
2020-04-11 21:00:00,47.0,21.0
2020-04-11 22:00:00,40.32,16.93
2020-04-11 23:00:00,44.2,6.0
2020-04-12 00:00:00,43.245,-5.0
2020-04-12 01:00:00,38.145,-6.0
2020-04-12 02:00:00,36.817,-5.27
2020-04-12 03:00:00,35.063,-5.27
2020-04-12 04:00:00,31.72,-6.0
2020-04-12 05:00:00,29.217,-10.0
2020-04-12 06:00:00,26.339000000000002,-10.0
2020-04-12 07:00:00,25.087,-10.52
2020-04-12 08:00:00,31.5,-10.52
2020-04-12 09:00:00,38.17,-10.0
2020-04-12 10:00:00,42.7,-5.899
2020-04-12 11:00:00,43.128,-5.18
2020-04-12 12:00:00,39.739000000000004,-4.57
2020-04-12 13:00:00,38.343,-5.18
2020-04-12 14:00:00,32.634,-10.039
2020-04-12 15:00:00,22.059,-14.562000000000001
2020-04-12 16:00:00,17.5,-10.69
2020-04-12 17:00:00,17.5,-5.9
2020-04-12 18:00:00,23.0,-1.1
2020-04-12 19:00:00,25.0,16.99
2020-04-12 20:00:00,17.5,24.76
2020-04-12 21:00:00,19.0,29.15
2020-04-12 22:00:00,18.83,12.185
2020-04-12 23:00:00,5.0,0.0
2020-04-13 00:00:00,-1.0,-5.69
2020-04-13 01:00:00,0.0,-1.0
2020-04-13 02:00:00,-3.85,-1.1
2020-04-13 03:00:00,-3.7,-1.0
2020-04-13 04:00:00,-4.01,0.0
2020-04-13 05:00:00,-4.01,0.0
2020-04-13 06:00:00,-3.85,5.0
2020-04-13 07:00:00,-5.01,19.407
2020-04-13 08:00:00,-5.504,22.558000000000003
2020-04-13 09:00:00,-3.84,27.8
2020-04-13 10:00:00,2.3280000000000003,21.06
2020-04-13 11:00:00,17.2,21.09
2020-04-13 12:00:00,20.53,21.628
2020-04-13 13:00:00,29.284000000000002,27.56
2020-04-13 14:00:00,28.734,27.8
2020-04-13 15:00:00,27.697,27.534000000000002
2020-04-13 16:00:00,27.561999999999998,21.987
2020-04-13 17:00:00,32.624,27.16
2020-04-13 18:00:00,35.318000000000005,30.983
2020-04-13 19:00:00,47.45,41.093
2020-04-13 20:00:00,41.842,44.553999999999995
2020-04-13 21:00:00,47.449,46.85
2020-04-13 22:00:00,38.806999999999995,40.955
2020-04-13 23:00:00,39.4,33.01
2020-04-14 00:00:00,32.091,46.3
2020-04-14 01:00:00,26.846999999999998,36.463
2020-04-14 02:00:00,30.71,36.576
2020-04-14 03:00:00,32.47,37.534
2020-04-14 04:00:00,30.388,35.077
2020-04-14 05:00:00,29.103,33.841
2020-04-14 06:00:00,34.765,34.308
2020-04-14 07:00:00,38.0,39.32
2020-04-14 08:00:00,38.37,44.8
2020-04-14 09:00:00,45.0,48.19
2020-04-14 10:00:00,42.067,40.641999999999996
2020-04-14 11:00:00,37.473,31.4
2020-04-14 12:00:00,35.917,29.0
2020-04-14 13:00:00,34.98,25.3
2020-04-14 14:00:00,32.399,16.05
2020-04-14 15:00:00,31.22,16.0
2020-04-14 16:00:00,31.22,16.337
2020-04-14 17:00:00,37.400999999999996,21.409000000000002
2020-04-14 18:00:00,39.345,32.771
2020-04-14 19:00:00,46.093,41.178000000000004
2020-04-14 20:00:00,44.38399999999999,46.667
2020-04-14 21:00:00,46.751000000000005,47.818999999999996
2020-04-14 22:00:00,38.99,38.091
2020-04-14 23:00:00,29.613000000000003,34.0
2020-04-15 00:00:00,34.0,29.25
2020-04-15 01:00:00,27.28,27.962
2020-04-15 02:00:00,27.28,29.0
2020-04-15 03:00:00,27.28,29.22
2020-04-15 04:00:00,26.785999999999998,30.316999999999997
2020-04-15 05:00:00,28.061999999999998,31.381999999999998
2020-04-15 06:00:00,30.593000000000004,34.55
